"pwsid","category","service","base_cost","fixed_surcharge","total","vol_cost","vol_surcharge","zone_cost","zone_surcharge"
"CA5610007","inside","water",21.26,0,98.47,77.21,0,0,0
"CA5610008","inside","sewer",56.95,0,56.95,0,0,0,0
"CA5610008","inside","storm",0,0,0,0,0,0,0
"CA5610008","inside","total",79.45,0,141.01,0,0,0,0
"CA5610008","inside","water",22.5,0,84.06,61.56,0,0,0
"CA5610009","inside","sewer",36,0,36,0,0,0,0
"CA5610009","inside","storm",0,0,0,0,0,0,0
"CA5610009","inside","total",61.79,0,175.19,0,0,0,0
"CA5610009","inside","water",25.79,0,139.19,113.4,0,0,0
"CA5610011","inside","sewer",78.49,5.89,114.79,30.41,0,0,0
"CA5610011","inside","storm",0,0,0,0,0,0,0
"CA5610011","inside","total",120.95,5.89,217.55,90.71,0,0,0
"CA5610011","inside","water",42.46,0,102.76,60.3,0,0,0
"CA5610014","inside","sewer",57.3,2.34,59.64,0,0,0,0
"CA5610014","inside","storm",0,0,0,0,0,0,0
"CA5610014","inside","total",86.05,2.34,104.66,0,0,0,0
"CA5610014","inside","water",28.75,0,45.02,16.27,0,0,0
"CA5610016","inside","sewer",40.23,0,40.23,0,0,0,0
"CA5610016","inside","storm",0,0,0,0,0,0,0
"CA5610016","inside","total",76.63,0,146.93,0,0,0,0
"CA5610016","inside","water",36.4,0,106.7,70.3,0,0,0
"CA5610017","inside","sewer",12.84,2.3,71.54,56.4,0,0,0
"CA5610017","inside","storm",0,0,0,0,0,0,0
"CA5610017","inside","total",29.68,2.3,164.44,132.46,0,0,0
"CA5610017","inside","water",16.84,0,92.9,76.06,0,0,0
"CA5610017","outside","sewer",12.84,0,69.24,56.4,0,0,0
"CA5610017","outside","total",29.68,0,172.55,142.87,0,0,0
"CA5610017","outside","water",16.84,0,103.31,86.47,0,0,0
"CA5610018","inside","sewer",28,0,28,0,0,0,0
"CA5610018","inside","storm",0,0,0,0,0,0,0
"CA5610018","inside","total",42.02,0,116.3,0,0,0,0
"CA5610018","inside","water",14.02,0,88.3,74.28,0,0,0
"CA5610019","inside","sewer",55.83,0,55.83,0,0,0,0
"CA5610019","inside","storm",0,0,0,0,0,0,0
"CA5610019","inside","total",79.65,0,126.02,0,0,0,0
"CA5610019","inside","water",23.82,0,70.19,46.37,0,0,0
"CA5610020","inside","sewer",29.95,0,29.95,0,0,0,0
"CA5610020","inside","storm",0,0,0,0,0,0,0
"CA5610020","inside","total",56.04,0,148.88,0,0,0,0
"CA5610020","inside","water",26.09,0,118.93,92.84,0,0,0
"CA5610022","inside","sewer",57.3,1.34,58.64,0,0,0,0
"CA5610022","inside","storm",0,0,0,0,0,0,0
"CA5610022","inside","total",59.3,1.34,176.14,0,0,0,0
"CA5610022","inside","water",2,0,117.5,115.5,0,0,0
"CA5610023","inside","sewer",42.24,0,42.24,0,0,0,0
"CA5610023","inside","storm",0,0,0,0,0,0,0
"CA5610023","inside","total",72.74,0,139.65,0,0,0,0
"CA5610023","inside","water",30.5,0,97.41,66.91,0,0,0
"CA5610024","inside","sewer",57.3,1.59,58.89,0,0,0,0
"CA5610024","inside","storm",0,0,0,0,0,0,0
"CA5610024","inside","total",97.69,3.1,123.75,0,0,0,0
"CA5610024","inside","water",40.39,1.51,64.86,22.96,0,0,0
"CA5610039","inside","sewer",26.4,0,127.09,100.69,0,0,0
"CA5610039","inside","storm",0,0,0,0,0,0,0
"CA5610039","inside","total",70.98,0,350.31,279.33,0,0,0
"CA5610039","inside","water",44.58,0,223.22,178.64,0,0,0
"CA5610040","inside","sewer",29.65,0,29.65,0,0,0,0
"CA5610040","inside","storm",0,0,0,0,0,0,0
"CA5610040","inside","total",38.72,1.81,138.37,0,22.42,0,0
"CA5610040","inside","water",9.07,1.81,108.72,75.42,22.42,0,0
"CA5610058","inside","sewer",55.83,0,55.83,0,0,0,0
"CA5610058","inside","storm",0,0,0,0,0,0,0
"CA5610058","inside","total",64.83,0,136.87,0,0,0,0
"CA5610058","inside","water",9,0,81.04,72.04,0,0,0
"CA5610059","inside","sewer",44.48,0,44.48,0,0,0,0
"CA5610059","inside","storm",0,0,0,0,0,0,0
"CA5610059","inside","total",69.68,0,142.78,0,0,0,0
"CA5610059","inside","water",25.2,0,98.3,73.1,0,0,0
"CA5610063","inside","sewer",43.03,0,43.03,0,0,0,0
"CA5610063","inside","storm",0,0,0,0,0,0,0
"CA5610063","inside","total",56.29,0,121.14,0,0,0,0
"CA5610063","inside","water",13.26,0,78.11,64.85,0,0,0
"CA5710001","inside","sewer",18.26,3.94,76.59,54.39,0,0,0
"CA5710001","inside","storm",0,0,0,0,0,0,0
"CA5710001","inside","total",31.33,3.94,176.73,141.46,0,0,0
"CA5710001","inside","water",13.07,0,100.14,87.07,0,0,0
"CA5710001","outside","sewer",18.26,0,72.65,54.39,0,0,0
"CA5710001","outside","total",33.94,0,192.81,158.87,0,0,0
"CA5710001","outside","water",15.68,0,120.16,104.48,0,0,0
"CA5710003","inside","sewer",10.88,0,10.88,0,0,0,0
"CA5710003","inside","storm",0,0,0,0,0,0,0
"CA5710003","inside","total",35.49,0,77.72,0,0,0,0
"CA5710003","inside","water",24.61,0,66.84,42.23,0,0,0
"CA5710005","inside","sewer",0,0,28.15,28.15,0,0,0
"CA5710005","inside","storm",0,0,0,0,0,0,0
"CA5710005","inside","total",0,0,84.13,51.61,0,0,0
"CA5710005","inside","water",32.52,0,55.98,23.46,0,0,0
"CA5710006","inside","sewer",62.15,0,62.15,0,0,0,0
"CA5710006","inside","storm",0,0,0,0,0,0,0
"CA5710006","inside","total",117.8,0,191.27,0,0,0,0
"CA5710006","inside","water",55.65,0,129.12,73.47,0,0,0
"CA5710007","inside","sewer",54.5,0,54.5,0,0,0,0
"CA5710007","inside","storm",0,0,0,0,0,0,0
"CA5710007","inside","total",99.54,0,124.22,0,0,0,0
"CA5710007","inside","water",45.04,0,69.72,24.68,0,0,0
"CA5805001","inside","sewer",40,0,40,0,0,0,0
"CA5805001","inside","storm",0,0,0,0,0,0,0
"CA5805001","inside","total",59.5,0,81.67,0,0,0,0
"CA5805001","inside","water",19.5,0,41.67,22.17,0,0,0
"CA5810001","inside","sewer",51.93,0,51.93,0,0,0,0
"CA5810001","inside","storm",0,0,0,0,0,0,0
"CA5810001","inside","total",77.1,0,142.15,0,1.58,0,0
"CA5810001","inside","water",25.17,0,90.22,63.47,1.58,0,0
"CA5810002","inside","sewer",36.8,0,36.8,0,0,0,0
"CA5810002","inside","storm",0,0,0,0,0,0,0
"CA5810002","inside","total",49.1,0,67.35,0,0,0,0
"CA5810002","inside","water",12.3,0,30.55,18.25,0,0,0
"CA5810003","inside","sewer",40,0,40,0,0,0,0
"CA5810003","inside","storm",0,0,0,0,0,0,0
"CA5810003","inside","total",59.5,0,81.67,0,0,0,0
"CA5810003","inside","water",19.5,0,41.67,22.17,0,0,0
"CA5810004","inside","sewer",59.77,0,59.77,0,0,0,0
"CA5810004","inside","storm",0,0,0,0,0,0,0
"CA5810004","inside","total",108.71,0,121.86,0,0,0,0
"CA5810004","inside","water",48.94,0,62.09,13.15,0,0,0
"NC0100010","inside","sewer",21.5,0,94.6,73.1,0,0,0
"NC0100010","inside","storm",0,0,0,0,0,0,0
"NC0100010","inside","total",43,0,195.19,152.19,0,0,0
"NC0100010","inside","water",21.5,0,100.59,79.09,0,0,0
"NC0100010","outside","sewer",43,0,189.27,146.27,0,0,0
"NC0100010","outside","total",86,0,384.52,298.52,0,0,0
"NC0100010","outside","water",43,0,195.25,152.25,0,0,0
"NC0102010","inside","sewer",18.5,0,83.24,57.24,0,0,7.5
"NC0102010","inside","storm",0,0,0,0,0,0,0
"NC0102010","inside","total",37,0,166.48,114.48,0,0,15
"NC0102010","inside","water",18.5,0,83.24,57.24,0,0,7.5
"NC0102010","outside","sewer",35.25,0,160.97,110.72,0,0,15
"NC0102010","outside","total",70.5,0,321.94,221.44,0,0,30
"NC0102010","outside","water",35.25,0,160.97,110.72,0,0,15
"NC0102015","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0102015","inside","storm",0,0,0,0,0,0,0
"NC0102015","inside","total",49.89,0,103.24,0,0,0,0
"NC0102015","inside","water",17,0,70.35,53.35,0,0,0
"NC0102020","inside","sewer",21.84,0,52.91,31.07,0,0,0
"NC0102020","inside","storm",0,0,0,0,0,0,0
"NC0102020","inside","total",55.2,0,117.73,62.53,0,0,0
"NC0102020","inside","water",33.36,0,64.82,31.46,0,0,0
"NC0103010","inside","sewer",13.96,0,81.38,67.42,0,0,0
"NC0103010","inside","storm",0,0,0,0,0,0,0
"NC0103010","inside","total",30.71,0,179.74,149.03,0,0,0
"NC0103010","inside","water",16.75,0,98.36,81.61,0,0,0
"NC0103010","outside","sewer",20.53,0,166.16,145.63,0,0,0
"NC0103010","outside","total",45.18,0,346.01,300.83,0,0,0
"NC0103010","outside","water",24.65,0,179.85,155.2,0,0,0
"NC0105010","inside","sewer",13.25,0,91.96,78.71,0,0,0
"NC0105010","inside","storm",0,0,0,0,0,0,0
"NC0105010","inside","total",26.55,0,191.41,164.86,0,0,0
"NC0105010","inside","water",13.3,0,99.45,86.15,0,0,0
"NC0105010","outside","sewer",26.5,0,183.93,157.43,0,0,0
"NC0105010","outside","total",53.1,0,382.84,329.74,0,0,0
"NC0105010","outside","water",26.6,0,198.91,172.31,0,0,0
"NC0105015","inside","sewer",6.83,0,44.89,38.06,0,0,0
"NC0105015","inside","storm",0,0,0,0,0,0,0
"NC0105015","inside","total",34.26,0,112.42,78.16,0,0,0
"NC0105015","inside","water",27.43,0,67.53,40.1,0,0,0
"NC0105015","outside","sewer",13.66,0,89.77,76.11,0,0,0
"NC0105015","outside","total",68.52,0,224.78,156.26,0,0,0
"NC0105015","outside","water",54.86,0,135.01,80.15,0,0,0
"NC0105020","inside","sewer",19,0,57.5,38.5,0,0,0
"NC0105020","inside","storm",0,0,0,0,0,0,0
"NC0105020","inside","total",33,0,104.5,71.5,0,0,0
"NC0105020","inside","water",14,0,47,33,0,0,0
"NC0106010","inside","sewer",18.5,0,67.99,49.49,0,0,0
"NC0106010","inside","storm",0,0,0,0,0,0,0
"NC0106010","inside","total",40,0,111.99,71.99,0,0,0
"NC0106010","inside","water",21.5,0,44,22.5,0,0,0
"NC0106010","outside","sewer",22.5,0,80.99,58.49,0,0,0
"NC0106010","outside","total",48,0,137.99,89.99,0,0,0
"NC0106010","outside","water",25.5,0,57,31.5,0,0,0
"NC0106015","inside","sewer",24.5,0,94.12,69.62,0,0,0
"NC0106015","inside","storm",0,0,0,0,0,0,0
"NC0106015","inside","total",49,0,188.09,139.09,0,0,0
"NC0106015","inside","water",24.5,0,93.97,69.47,0,0,0
"NC0106015","outside","sewer",48,0,251.94,203.94,0,0,0
"NC0106015","outside","total",97,0,439.91,342.91,0,0,0
"NC0106015","outside","water",49,0,187.97,138.97,0,0,0
"NC0106025","inside","sewer",20,0,46.62,26.62,0,0,0
"NC0106025","inside","storm",0,0,0,0,0,0,0
"NC0106025","inside","total",37,0,90.24,53.24,0,0,0
"NC0106025","inside","water",17,0,43.62,26.62,0,0,0
"NC0106025","outside","sewer",40,0,93.22,53.22,0,0,0
"NC0106025","outside","total",74,0,180.44,106.44,0,0,0
"NC0106025","outside","water",34,0,87.22,53.22,0,0,0
"NC0106107","inside","sewer",46.31,0,93.37,47.06,0,0,0
"NC0106107","inside","storm",0,0,0,0,0,0,0
"NC0106107","inside","total",73.84,0,212.94,139.1,0,0,0
"NC0106107","inside","water",27.53,0,119.57,92.04,0,0,0
"NC0111010","inside","sewer",8.95,2.45,93.6,82.2,0,0,0
"NC0111010","inside","storm",0,0,5.1,0,0,0,0
"NC0111010","inside","total",15.29,6.71,177.36,155.36,0,0,0
"NC0111010","inside","water",6.34,4.26,83.76,73.16,0,0,0
"NC0111010","outside","sewer",8.95,2.45,93.77,82.37,0,0,0
"NC0111010","outside","total",15.29,6.71,177.53,155.53,0,0,0
"NC0111010","outside","water",6.34,4.26,83.76,73.16,0,0,0
"NC0111020","inside","sewer",8.95,2.45,93.6,82.2,0,0,0
"NC0111020","inside","storm",0,0,0,0,0,0,0
"NC0111020","inside","total",15.4,2.45,181.3,163.45,0,0,0
"NC0111020","inside","water",6.45,0,87.7,81.25,0,0,0
"NC0111020","outside","sewer",8.95,2.45,93.77,82.37,0,0,0
"NC0111020","outside","total",15.4,2.45,232.56,214.71,0,0,0
"NC0111020","outside","water",6.45,0,138.79,132.34,0,0,0
"NC0111030","inside","sewer",8.52,0,90.55,82.03,0,0,0
"NC0111030","inside","storm",0,0,0,0,0,0,0
"NC0111030","inside","total",22.59,0,184.15,161.56,0,0,0
"NC0111030","inside","water",14.07,0,93.6,79.53,0,0,0
"NC0111484","inside","sewer",8.95,2.45,93.6,82.2,0,0,0
"NC0111484","inside","storm",0,0,0,0,0,0,0
"NC0111484","inside","total",23.3,2.45,172.3,146.55,0,0,0
"NC0111484","inside","water",14.35,0,78.7,64.35,0,0,0
"NC0112010","inside","sewer",6.95,0,30.45,23.5,0,0,0
"NC0112010","inside","storm",0,0,0,0,0,0,0
"NC0112010","inside","total",39.75,0,95.75,56,0,0,0
"NC0112010","inside","water",32.8,0,65.3,32.5,0,0,0
"NC0112010","outside","sewer",13,0,57,44,0,0,0
"NC0112010","outside","total",64.15,0,168.64,104.49,0,0,0
"NC0112010","outside","water",51.15,0,111.64,60.49,0,0,0
"NC0112015","inside","sewer",16.33,0,63.75,43.94,0,0,3.48
"NC0112015","inside","storm",0,0,0,0,0,0,0
"NC0112015","inside","total",25.33,0,89,60.19,0,0,3.48
"NC0112015","inside","water",9,0,25.25,16.25,0,0,0
"NC0112015","outside","sewer",24.3,6.86,119.04,87.88,0,0,0
"NC0112015","outside","total",38.85,6.86,166.09,120.38,0,0,0
"NC0112015","outside","water",14.55,0,47.05,32.5,0,0,0
"NC0112045","inside","sewer",17.4,0,33.4,16,0,0,0
"NC0112045","inside","storm",0,0,0,0,0,0,0
"NC0112045","inside","total",34.8,0,63.8,29,0,0,0
"NC0112045","inside","water",17.4,0,30.4,13,0,0,0
"NC0112045","outside","sewer",34.65,0,64.15,29.5,0,0,0
"NC0112045","outside","total",69.3,0,123.3,54,0,0,0
"NC0112045","outside","water",34.65,0,59.15,24.5,0,0,0
"NC0112055","inside","sewer",19,0,68.99,49.99,0,0,0
"NC0112055","inside","storm",0,0,0,0,0,0,0
"NC0112055","inside","total",50,0,154.98,104.98,0,0,0
"NC0112055","inside","water",31,0,85.99,54.99,0,0,0
"NC0112055","outside","sewer",38,0,87.99,49.99,0,0,0
"NC0112055","outside","total",86,0,190.98,104.98,0,0,0
"NC0112055","outside","water",48,0,102.99,54.99,0,0,0
"NC0112060","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0112060","inside","storm",0,0,0,0,0,0,0
"NC0112060","inside","total",57.89,0,96.89,0,0,0,0
"NC0112060","inside","water",25,0,64,39,0,0,0
"NC0112065","inside","sewer",24,0,95.5,71.5,0,0,0
"NC0112065","inside","storm",0,0,0,0,0,0,0
"NC0112065","inside","total",48,0,186.59,138.59,0,0,0
"NC0112065","inside","water",24,0,91.09,67.09,0,0,0
"NC0112103","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0112103","inside","storm",0,0,0,0,0,0,0
"NC0112103","inside","total",49.89,0,113.71,0,0,0,0
"NC0112103","inside","water",17,0,80.82,63.82,0,0,0
"NC0113010","inside","sewer",3.39,0,76.45,73.06,0,0,0
"NC0113010","inside","storm",0,0,5.12,0,0,0,0
"NC0113010","inside","total",7.43,0,167.87,160.44,0,0,0
"NC0113010","inside","water",4.04,0,91.42,87.38,0,0,0
"NC0113010","outside","sewer",3.8,0,91.42,87.62,0,0,0
"NC0113010","outside","total",8.34,0,246.16,237.82,0,0,0
"NC0113010","outside","water",4.54,0,154.74,150.2,0,0,0
"NC0113020","inside","sewer",25.45,0,107.99,82.54,0,0,0
"NC0113020","inside","storm",0,0,0,0,0,0,0
"NC0113020","inside","total",48.93,0,178.55,129.62,0,0,0
"NC0113020","inside","water",23.48,0,70.56,47.08,0,0,0
"NC0113020","outside","sewer",25.45,0,107.99,82.54,0,0,0
"NC0113020","outside","total",66.54,0,231.57,165.03,0,0,0
"NC0113020","outside","water",41.09,0,123.58,82.49,0,0,0
"NC0113025","inside","sewer",9.07,0,93.54,84.47,0,0,0
"NC0113025","inside","storm",0,0,5.62,0,0,0,0
"NC0113025","inside","total",20.44,0,194.35,173.91,0,0,0
"NC0113025","inside","water",11.37,0,100.81,89.44,0,0,0
"NC0113025","outside","sewer",13.39,0,133.83,120.44,0,0,0
"NC0113025","outside","total",29.64,0,268.21,238.57,0,0,0
"NC0113025","outside","water",16.25,0,134.38,118.13,0,0,0
"NC0114010","inside","sewer",9.24,0,56.16,46.92,0,0,0
"NC0114010","inside","storm",0,0,0,0,0,0,0
"NC0114010","inside","total",19.78,0,106.66,86.88,0,0,0
"NC0114010","inside","water",10.54,0,50.5,39.96,0,0,0
"NC0114010","outside","sewer",18.49,0,112.44,93.95,0,0,0
"NC0114010","outside","total",39.57,0,213.55,173.98,0,0,0
"NC0114010","outside","water",21.08,0,101.11,80.03,0,0,0
"NC0114025","inside","sewer",32.89,0,32.89,0,0,0,0
"NC0114025","inside","storm",0,0,0,0,0,0,0
"NC0114025","inside","total",51.64,0,105.13,0,0,0,0
"NC0114025","inside","water",18.75,0,72.24,53.49,0,0,0
"NC0114030","inside","sewer",16.18,0,56.87,40.69,0,0,0
"NC0114030","inside","storm",0,0,0,0,0,0,0
"NC0114030","inside","total",42.28,0,119.47,77.19,0,0,0
"NC0114030","inside","water",26.1,0,62.6,36.5,0,0,0
"NC0114030","outside","sewer",28.41,0,99.39,70.98,0,0,0
"NC0114030","outside","total",74.1,0,209.07,134.97,0,0,0
"NC0114030","outside","water",45.69,0,109.68,63.99,0,0,0
"NC0114035","inside","sewer",15.6,0,108.55,92.95,0,0,0
"NC0114035","inside","storm",0,0,0,0,0,0,0
"NC0114035","inside","total",31.2,0,191.75,160.55,0,0,0
"NC0114035","inside","water",15.6,0,83.2,67.6,0,0,0
"NC0114035","outside","sewer",31.2,0,217.1,185.9,0,0,0
"NC0114035","outside","total",62.4,0,383.5,321.1,0,0,0
"NC0114035","outside","water",31.2,0,166.4,135.2,0,0,0
"NC0114040","inside","sewer",27.15,0,110.74,83.59,0,0,0
"NC0114040","inside","storm",0,0,0,0,0,0,0
"NC0114040","inside","total",47.75,0,206.32,158.57,0,0,0
"NC0114040","inside","water",20.6,0,95.58,74.98,0,0,0
"NC0114040","outside","sewer",27.15,0,110.74,83.59,0,0,0
"NC0114040","outside","total",68.35,0,301.92,233.57,0,0,0
"NC0114040","outside","water",41.2,0,191.18,149.98,0,0,0
"NC0118010","inside","sewer",16.08,0,57.68,41.6,0,0,0
"NC0118010","inside","storm",0,0,0,0,0,0,0
"NC0118010","inside","total",32.76,0,95.42,62.66,0,0,0
"NC0118010","inside","water",16.68,0,37.74,21.06,0,0,0
"NC0118010","outside","sewer",32.16,0,74.28,42.12,0,0,0
"NC0118010","outside","total",65.52,0,149.76,84.24,0,0,0
"NC0118010","outside","water",33.36,0,75.48,42.12,0,0,0
"NC0118015","inside","sewer",33.29,0,91.58,58.29,0,0,0
"NC0118015","inside","storm",0,0,0,0,0,0,0
"NC0118015","inside","total",60.8,0,151.89,91.09,0,0,0
"NC0118015","inside","water",27.51,0,60.31,32.8,0,0,0
"NC0118015","outside","sewer",66.55,0,182.84,116.29,0,0,0
"NC0118015","outside","total",121.51,0,303.39,181.88,0,0,0
"NC0118015","outside","water",54.96,0,120.55,65.59,0,0,0
"NC0118020","inside","sewer",13.79,0,62.28,48.49,0,0,0
"NC0118020","inside","storm",0,0,0,0,0,0,0
"NC0118020","inside","total",27.84,0,104.15,76.31,0,0,0
"NC0118020","inside","water",14.05,0,41.87,27.82,0,0,0
"NC0118020","outside","sewer",27.58,0,124.43,96.85,0,0,0
"NC0118020","outside","total",55.68,0,208.17,152.49,0,0,0
"NC0118020","outside","water",28.1,0,83.74,55.64,0,0,0
"NC0118025","inside","sewer",21.62,0,45.52,23.9,0,0,0
"NC0118025","inside","storm",0,0,0,0,0,0,0
"NC0118025","inside","total",42.27,0,90.67,48.4,0,0,0
"NC0118025","inside","water",20.65,0,45.15,24.5,0,0,0
"NC0118025","outside","sewer",43.24,0,90.94,47.7,0,0,0
"NC0118025","outside","total",84.53,0,181.23,96.7,0,0,0
"NC0118025","outside","water",41.29,0,90.29,49,0,0,0
"NC0118030","inside","sewer",16.47,0,69.16,52.69,0,0,0
"NC0118030","inside","storm",0,0,0,0,0,0,0
"NC0118030","inside","total",32.63,0,116.92,84.29,0,0,0
"NC0118030","inside","water",16.16,0,47.76,31.6,0,0,0
"NC0118030","outside","sewer",32.93,0,142.32,109.39,0,0,0
"NC0118030","outside","total",65.25,0,237.83,172.58,0,0,0
"NC0118030","outside","water",32.32,0,95.51,63.19,0,0,0
"NC0118035","inside","sewer",22.95,0,94.71,71.76,0,0,0
"NC0118035","inside","storm",0,0,0,0,0,0,0
"NC0118035","inside","total",37.27,0,153.36,116.09,0,0,0
"NC0118035","inside","water",14.32,0,58.65,44.33,0,0,0
"NC0118035","outside","sewer",45.9,0,189.68,143.78,0,0,0
"NC0118035","outside","total",74.54,0,306.98,232.44,0,0,0
"NC0118035","outside","water",28.64,0,117.3,88.66,0,0,0
"NC0118040","inside","sewer",32.16,0,115.23,83.07,0,0,0
"NC0118040","inside","storm",0,0,0,0,0,0,0
"NC0118040","inside","total",65.52,0,190.65,125.13,0,0,0
"NC0118040","inside","water",33.36,0,75.42,42.06,0,0,0
"NC0120010","inside","sewer",12,0,33.15,21.15,0,0,0
"NC0120010","inside","storm",0,0,0,0,0,0,0
"NC0120010","inside","total",32.6,0,107.65,75.05,0,0,0
"NC0120010","inside","water",20.6,0,74.5,53.9,0,0,0
"NC0120010","outside","sewer",24,0,66.3,42.3,0,0,0
"NC0120010","outside","total",65.2,0,213.04,147.84,0,0,0
"NC0120010","outside","water",41.2,0,146.74,105.54,0,0,0
"NC0120020","inside","sewer",28,0,102.99,74.99,0,0,0
"NC0120020","inside","storm",0,0,0,0,0,0,0
"NC0120020","inside","total",56,0,205.98,149.98,0,0,0
"NC0120020","inside","water",28,0,102.99,74.99,0,0,0
"NC0120020","outside","sewer",56,0,155.99,99.99,0,0,0
"NC0120020","outside","total",112,0,311.98,199.98,0,0,0
"NC0120020","outside","water",56,0,155.99,99.99,0,0,0
"NC0122010","inside","sewer",27.6,0,79.96,52.36,0,0,0
"NC0122010","inside","storm",0,0,0,0,0,0,0
"NC0122010","inside","total",55.2,0,159.92,104.72,0,0,0
"NC0122010","inside","water",27.6,0,79.96,52.36,0,0,0
"NC0123010","inside","sewer",19.97,0,75.74,55.77,0,0,0
"NC0123010","inside","storm",0,0,2.5,0,0,0,0
"NC0123010","inside","total",33.64,0,119.96,86.32,0,0,0
"NC0123010","inside","water",13.67,0,44.22,30.55,0,0,0
"NC0123010","outside","sewer",32.02,0,125.62,93.6,0,0,0
"NC0123010","outside","total",57.83,0,212.01,154.18,0,0,0
"NC0123010","outside","water",25.81,0,86.39,60.58,0,0,0
"NC0123020","inside","sewer",16.19,0,54.15,37.96,0,0,0
"NC0123020","inside","storm",0,0,2.5,0,0,0,0
"NC0123020","inside","total",29.82,0,101.58,71.76,0,0,0
"NC0123020","inside","water",13.63,0,47.43,33.8,0,0,0
"NC0123020","outside","sewer",30.94,0,113.88,82.94,0,0,0
"NC0123020","outside","total",56.91,0,210.96,154.05,0,0,0
"NC0123020","outside","water",25.97,0,97.08,71.11,0,0,0
"NC0123025","inside","sewer",18.5,0,84.49,65.99,0,0,0
"NC0123025","inside","storm",0,0,0,0,0,0,0
"NC0123025","inside","total",37,0,168.98,131.98,0,0,0
"NC0123025","inside","water",18.5,0,84.49,65.99,0,0,0
"NC0123025","outside","sewer",30,0,128.99,98.99,0,0,0
"NC0123025","outside","total",60,0,257.98,197.98,0,0,0
"NC0123025","outside","water",30,0,128.99,98.99,0,0,0
"NC0123030","inside","sewer",25.14,0,117.75,92.61,0,0,0
"NC0123030","inside","storm",0,0,0,0,0,0,0
"NC0123030","inside","total",42.81,0,195.58,152.77,0,0,0
"NC0123030","inside","water",17.67,0,77.83,60.16,0,0,0
"NC0123030","outside","sewer",53,0,246.91,193.91,0,0,0
"NC0123030","outside","total",82.59,0,377.47,294.88,0,0,0
"NC0123030","outside","water",29.59,0,130.56,100.97,0,0,0
"NC0123035","inside","sewer",23.55,0,111.04,87.49,0,0,0
"NC0123035","inside","storm",0,0,0,0,0,0,0
"NC0123035","inside","total",36.75,0,183.63,146.88,0,0,0
"NC0123035","inside","water",13.2,0,72.59,59.39,0,0,0
"NC0123035","outside","sewer",24.67,0,116.32,91.65,0,0,0
"NC0123035","outside","total",37.87,0,188.91,151.04,0,0,0
"NC0123035","outside","water",13.2,0,72.59,59.39,0,0,0
"NC0123045","inside","sewer",12.5,0,109.35,96.85,0,0,0
"NC0123045","inside","storm",0,0,0,0,0,0,0
"NC0123045","inside","total",21.5,0,202.2,180.7,0,0,0
"NC0123045","inside","water",9,0,92.85,83.85,0,0,0
"NC0136010","inside","sewer",16.5,0,68.24,51.74,0,0,0
"NC0136010","inside","storm",0,0,0,0,0,0,0
"NC0136010","inside","total",28.9,0,118.87,89.97,0,0,0
"NC0136010","inside","water",12.4,0,50.63,38.23,0,0,0
"NC0136010","outside","sewer",26.5,0,116.33,89.83,0,0,0
"NC0136010","outside","total",48.2,0,214.52,166.32,0,0,0
"NC0136010","outside","water",21.7,0,98.19,76.49,0,0,0
"NC0136015","inside","sewer",17.28,0,115.83,98.55,0,0,0
"NC0136015","inside","storm",0,0,5,0,0,0,0
"NC0136015","inside","total",31.95,0,213.52,181.57,0,0,0
"NC0136015","inside","water",14.67,0,97.69,83.02,0,0,0
